,T_out,eff,air_flow,p_max,T_max,power,heat_loss,p_tdc
199,1300.524951447664,0.40673567952768097,3.828093376289564,1821.540208397928,2575.2399041711265,4419.36731863363,1164.8020178012964,877.9352961089733
200,1629.293173201424,0.36931684927870795,2.1404559149815663,726.8404269245966,3077.9393710577842,2519.234637802076,1132.0437884355958,419.7293687225836
201,1385.7440779263968,0.39671909864535626,2.002765975717815,1159.1953507090427,2759.6666898805506,2328.119497643257,881.9056315506249,639.5369612884917
202,1303.3398148621989,0.2528920946894708,0.4537100118932209,153.37481799471556,2357.927256115281,205.68618675180926,258.8312216681805,122.70108636086059
203,1422.1244694965121,0.36072785461995344,0.213821971544534,109.12530030047016,2892.044683390679,208.42174128787588,165.11669375653895,79.39299622036202
204,1214.7445792306287,0.39912793956825754,1.9294013193214972,1507.752299560476,2360.8803304640332,1801.8282179262455,442.9147299717458,744.9174177274687
205,1003.0121141006994,0.3935214138093704,0.15137130794722442,297.00212284036246,2012.2684492437531,81.11326641114778,45.760128370607795,222.53100653510353
206,772.3736970254015,0.3718617518401646,2.4189755779749693,664.9890796597333,1498.1639630424852,879.6882936081095,185.9235899698024,545.5391868042443
207,1252.8846101788183,0.44319315880571175,3.800472667588953,1751.6806088178562,2557.2454939154322,4508.506656448701,964.1385257577118,869.0588135988535
208,1025.9960188547734,0.39616774382961195,0.12556381294412644,333.3511182236085,2103.5933254256056,91.01888913275099,34.409355008483445,205.65031060960763
209,1074.4081006217825,0.364648769439953,2.9563937183723654,968.1736731709286,2042.1554842133266,1717.5169849368388,581.7520487035433,691.0267758584072
210,1360.697242884655,0.389066015009955,1.3233037039914342,821.7189679810178,2618.410937018118,1206.160976424218,468.39492474119385,501.3421246525565
211,1267.856293274908,0.1530302745546408,0.34618753406518377,262.477828220315,2095.2987968916273,75.41758083074008,196.13428125642886,214.8158680836658
212,742.9875433247122,0.46639946252916975,1.4699896640861876,711.3681215204499,1581.4354679708847,636.2685767433652,135.8844657831664,637.8636993648976
213,1375.8708669819976,0.33117541656767274,1.80779025800589,437.5230605119308,2518.4381515673226,1143.9451469096646,795.49858724279,326.9570489568891
214,1447.4758558492738,0.36371031476140653,0.7588451231624994,539.9714579623325,2805.5322665135313,767.831192790861,406.86471278518104,340.6594927169909
215,1464.8442571360383,0.33830480400540275,0.4043529608528103,310.37955274236293,2864.81287692279,413.92972291680064,302.1133095574805,181.17382357926695
216,1094.8910418078954,0.29802064469040557,0.22994163561560924,118.55425797732845,2119.6412587908117,120.20586420460664,107.98206542666037,87.4573038577624
217,1423.8553973793255,0.41399185488039436,2.455105697561009,780.6279393217925,2864.017542432793,2798.2456883547625,1137.1689268240013,549.7548106350522
218,1091.505556474117,0.40179922469572066,2.458799954863037,429.5358732919517,2177.613032409146,1225.0919256724083,768.6726680448451,405.331611307021
219,1237.0860091629813,0.3892112627684129,0.17426081407526017,935.7236087705272,2541.4976695733103,170.40351636623097,80.07800339722253,624.8273577166319
220,1071.3084053641837,0.27724947327149163,0.14434952940588308,398.146258959671,2036.2811702651952,55.02842440606742,65.84508431344864,342.816007242652
221,1282.7319050830886,0.3406029867429132,1.139455405445637,908.9914015905333,2339.96344179051,870.9017934944264,325.7899592927705,436.6921016269198
222,1569.3536744502526,0.2820635843650064,0.6710147208112511,290.3461229506923,2748.8920786463977,497.6261649687493,401.53507894408887,176.27198843019372
223,763.80776841783,0.48388814543220154,0.5469508694605382,319.40474659027626,1688.1633087500197,300.77251853615155,66.86523841840358,249.62431617390806
224,1139.8540583649428,0.41009120377056507,0.46508136428096847,528.9115154499929,2353.437551793332,353.49277834506887,170.74696721278355,418.5036655757239
225,1371.6156979811642,0.3803732775298927,0.10044435531392824,163.14589511947457,2991.2014098021486,132.49812226792207,93.49658264527517,95.611172262849
226,1151.742188771354,0.26414283239832825,0.8710926378430919,543.6731143371763,2160.262946086497,285.959449883284,416.53540574868185,530.4245706398239
227,1570.584028181973,0.37843618921208205,0.5165369940771268,391.37815489586455,3154.504500137165,651.2042866660443,365.4597199911486,276.45074349839604
228,1062.8773033133089,0.26577322228935346,0.7537652190903211,273.8855247756347,1921.3588294946094,176.40037197849244,265.78056943754376,265.2440913399465
229,1304.1847397447855,0.3867591578925788,1.8348005435479227,1027.2034516010208,2525.6561857372153,1815.2387281836627,584.2429006329669,525.6227464306946
230,1180.09085105263,0.3890633401312993,0.6523745466993162,349.50116119154876,2349.7720219554203,557.8892176758926,202.35020116110437,162.9004684013662
231,1060.309080642818,0.3339852293203695,0.49542251775297447,483.3603576297993,2112.8729739048586,253.5296591618117,205.5036352899185,423.33899962487635
232,1305.7218831601979,0.2316760726952055,0.9336545051812931,564.91310338255,2277.5085742245715,360.5983979665616,504.5007226790142,445.3233934489239
233,966.831089294356,0.3237877253568221,2.248290935451773,387.08222860810076,1729.1030795324093,601.5538097984725,504.3420660450783,344.31527074780604
234,793.3791082830661,0.39844735414568977,1.2735760841918933,797.6295899759826,1613.0630033910622,572.2290969470959,165.1384706320394,632.2086555541161
235,1201.3385846801648,0.3707419163152113,0.05951186276726351,115.38483784948873,2404.3023177681166,47.197031021055274,25.870809349656074,62.27408953456677
236,1282.6451909628238,0.35849028368702157,1.366655388681243,560.4091390393513,2470.9665618513636,1024.3891922973746,540.5036678559684,417.286892617393
237,905.4068772012408,0.3465389568871116,0.11763785682082727,125.23675597329685,1808.6007868494657,38.47834637316909,37.24887710744397,119.31197141394551
238,1330.2417407330117,0.4017949459372791,0.7800937172670757,404.9283569977796,2693.965090163125,675.6643812553875,379.3407588596033,319.39064923939094
239,1169.472728998154,0.39830666856836916,0.08666096771609802,234.1985764276763,2428.819648144011,86.5598989283438,33.82239897901734,105.45006060694503
240,1573.7523306465393,0.2849766565958031,0.19153833554327415,151.62051886518506,2901.74107647535,181.38163963748696,170.89894241552255,74.68437166436615
241,1701.7980180623456,0.3237111237146254,2.3774337697886883,935.6092352323311,3023.124457986082,2558.633453878499,1247.9265560094639,480.47983840025734
242,1051.4426978978279,0.36902590779362565,0.2573818517017237,1025.3830287011735,2091.893273665791,154.30163726729268,79.2999411171531,800.180173913349
243,1206.9306405686186,0.37567237149381444,0.49446609110290035,327.2911896098625,2368.993525606709,414.541249393717,160.58508868383316,167.41654456375323
244,629.2097336592851,0.4667478220655128,0.11225989517441934,217.4576519645477,1359.33970160401,32.34345387036556,11.531209196086998,211.30270280719915
245,1315.6896006587501,0.37314598055946246,0.2765721586808998,524.0971635684105,2585.2894031348524,203.2729671566435,139.28281955353359,410.1320044484708
246,1018.0199913730405,0.45591923011793417,1.5318375327078042,1156.3430253179351,2124.6587859897795,1186.8418054913864,276.3530240226518,765.5700388451455
247,982.6728311830173,0.30601743280589877,0.4542932309313797,88.7880335819369,1954.4432387446418,106.27611031415594,191.5401486882586,88.7659307749504
248,1412.8507235013535,0.36219324939979597,0.22573872819116855,890.7549791863171,2833.451001414602,190.7666180507819,152.069881683736,765.4386324652666
249,1269.5826751655145,0.4274693456235546,0.2399394129766552,833.1412403292795,2644.6623732778658,262.8725878764975,98.18507502098764,465.0369610026936
250,850.2182963763054,0.4191116649710743,0.5389470540467026,1039.9036692059767,1744.1387509631484,260.9145837465414,79.49638639835595,884.9710033576279
251,1622.3821291011154,0.35610200097338157,2.5322552359649095,893.3544670924952,2983.537422481378,2769.4895504657625,1172.6286566414071,488.61189107976435
252,914.28745924076,0.2001758689410001,0.07571168090940093,112.89706051672208,1768.980980752999,10.31561107609803,37.82625877532899,112.85823334192372
253,1037.1740415057832,0.39680816370595573,0.2212607922523998,811.1987278262529,2107.6366201408873,169.64659764920935,58.231113691511375,438.84211191076787
254,1293.2258349958247,0.4442405217302315,1.5176411013610724,371.83322473121797,2735.42747483812,1837.3547598721234,612.8910870690133,230.59949216373536
255,931.8469121340428,0.3399790552686929,1.5677529450282266,667.2119147528738,1836.9826121935005,477.30216427893663,382.8183612463191,667.1323875295491
256,1179.2492683900657,0.41542915370690137,1.8523995692063342,737.8971780296586,2388.7889719421923,951.5244421852028,782.3930662886743,737.7777876617561
257,1553.073760909104,0.3867973531065335,0.23860546764397356,648.3287873342712,3165.55647133115,273.7302290179792,198.73075369343874,488.42551502144937
258,1486.6083814626713,0.35155021981800844,1.130370740738921,740.7914674891948,2768.187702373258,990.6326247439471,552.1765998686617,480.87105737690223
259,1709.219871721948,0.3516789937178652,0.566630744874167,605.5619807475787,3272.3201741285575,696.5496277912246,474.9264221892398,354.6752596177079
260,1324.5942656787788,0.36358254619701086,0.5645302426456505,727.0515577660451,2549.99786811218,540.621777081132,203.02245180326764,292.3784178380634
261,1364.9486649710357,0.3458615239768249,1.1421431896201797,608.0214799816171,2669.475277516601,847.5620891779629,626.1688037175816,532.385096161392
262,1246.8662674119657,0.2509339645798073,0.044040106563876295,588.8439946495298,2406.6946094147265,19.86964468870014,33.827647848696834,524.1754680299266
263,1127.7468633789426,0.2870881046495297,0.09952845448659585,336.83974048190714,2149.608086218414,49.32918018571184,50.503968561651554,249.56001810731465
264,1579.4489758271347,0.34897035062174814,0.2656049649819429,526.5275018781148,2985.2408443324985,279.88556296064485,164.60840357330972,291.4441575734447
265,1455.412607756249,0.403630893277132,1.7279349405224738,502.96565993704667,2931.066288350657,1733.1691605972135,959.7113380925698,408.9825700534311
266,904.5872574525185,0.27388414359095,0.13675825701711986,375.3526851973575,1645.8382289398971,39.67501616957523,36.16724581968375,291.21440765951854
267,1359.237698999155,0.3374291063408894,0.1752028100678821,272.6569079380484,2619.763429306366,146.20874711139268,104.78165326258186,160.05375373949238
268,1126.0045324908886,0.4082752709725559,0.6956521434261157,235.34824073415695,2312.499581166159,395.4380479477488,321.9539241455315,212.63130458410734
269,1737.1418627319185,0.3487963563061094,3.1992376928514767,914.3855075511997,3122.1864083952814,3700.368296437272,1525.8030341001604,452.86259347659853
270,1039.1430211881086,0.13982077268254156,0.18755439030715593,269.4254394326058,1888.9400771088165,24.532252610982486,86.83295076264811,269.3616358547167
271,1447.939221685216,0.4158151759991112,0.5033430090243389,1212.23012697709,2969.7816405095487,621.9080703227,269.05582899587534,822.5188537311702
272,1268.2170430632798,0.27891599229670305,0.3002961861907421,355.882384195864,2309.4057175581906,129.7787521266337,171.52725542143727,290.96957860221914
273,1473.7345835655126,0.3831400394085681,0.5162198895910419,1424.0581662520408,2881.215152770124,687.5368793382333,207.22614470943026,473.14880510064694
274,1470.6971250918323,0.3219694509126821,0.11213066894808314,371.137507922304,2837.3624520864273,116.05207009574707,81.92017336711663,160.25654434110214
275,1621.404188955516,0.2789226777268508,0.8589848473437598,343.5625555295908,2941.8640578139775,699.4067385812062,704.2523796324363,233.70582688982864
276,1455.454731492179,0.3551441576493614,2.428193980988978,760.1444696501945,2693.6134026043446,2347.531683871077,874.1490159810819,400.72758169710625
277,1258.0701479308125,0.4254149961342341,0.5411541105956897,668.4760877945919,2645.3812220580025,659.7224104295353,205.13757767519036,292.94239040699864
278,1443.3575258113833,0.37846242367677385,0.10737739409097026,269.45001861205344,3023.958324465588,121.69751391465115,89.82569138000936,189.75596863620962
279,1570.4491452703585,0.38371554700973415,0.7548970453854145,1211.3522407245093,3131.483196151991,993.1415829885195,522.0758140816987,641.4787200766094
280,704.1745781463954,0.40093923702699225,0.6617108326997974,288.84384094595026,1386.765979169839,197.30979423625553,59.70717102115082,241.4656898545696
281,1323.3572469766927,0.3920455033219974,0.13741902396280087,985.6946989665203,2724.347554955161,150.31675415954027,71.93146263256254,653.442573263402
282,1476.9908946902653,0.369782695594256,0.7984931289436963,1593.3584573268006,2837.659595805585,939.5455565534469,352.1146803314313,900.4538228217978
283,1433.6438725864082,0.3899591510964789,0.7120339978572459,372.7865136580164,2933.967963098184,821.7641071192952,486.60662300543606,255.35326022384896
284,1592.705551164092,0.26215234412186306,0.33382949550713487,179.0650878684277,2817.6936916539107,261.6142394819882,257.9923114879297,103.82553575036772
285,1239.4870721745258,0.34461749183834456,0.45387152661622276,560.0726635319044,2354.568015341178,332.9512034771982,182.23263797158785,341.67301644605254
286,1708.32989216948,0.3538956743428782,1.196770260628087,989.7454363352927,3220.8673963091455,1429.9968113658997,764.3134324841336,658.1954601905313
287,1410.7637613007794,0.3683023081252102,0.2055074590829655,811.8956673143565,2888.9736928775806,215.64980753457857,151.83297489006276,554.9674031298408
288,1200.330950706849,0.3487745381998248,0.2965651234023583,631.7439721375515,2493.017651270224,172.83519040890369,194.2939484718754,626.9856079611798
289,1229.8525460442024,0.34240859172474836,0.15537328202549527,123.74137127886235,2498.0369245213706,104.99881212018639,96.42755580526659,104.85947207764856
290,1597.936079869802,0.3148448241852785,0.8349477455304832,192.60083366900076,2951.516974754231,776.0982531710694,580.307568811138,123.3116718743029
291,1005.674883352453,0.41956383019135696,0.5040862918436841,300.5178669862455,2085.1464450393637,346.9795429792662,115.49723269614904,202.3194644395593
292,1571.7871680120734,0.3633985629315385,2.7012507366880953,1084.11333284339,2890.7589840214478,3296.8564688183615,825.3230781861612,317.88328306529075
293,1296.3405590615503,0.30802948218828935,0.34985953272273773,170.54649783423076,2423.1535677370957,226.69164703949502,176.86271148885476,117.47784848231781
294,1288.5874345637546,0.2577613898194368,0.09333095343842226,318.0881261209039,2422.688563444961,41.343521844002645,63.729484629167075,278.8806415565317
295,1279.8861757781985,0.32953169769779755,1.6404784619496096,394.75848762966547,2313.4989609959794,831.9344275497372,685.0933719334641,303.15037604330274
296,1013.0242626145069,0.4490768754214864,2.1952470236738337,806.2036794827927,2155.831492661179,1756.086951836838,530.4992924026608,585.1637141178063
297,1232.2629005994647,0.19092878984808,1.820360666955024,411.128693638687,2139.6220195205206,405.03446836652074,746.8323907444873,399.98130575307937
298,1033.5812969876085,0.1666534571334522,0.18759096579806872,62.72415718701461,1864.4657505439825,33.36581382621462,101.15921255975815,58.403988793956614
299,1448.4317978227366,0.3115033527548436,1.147393412088329,891.6509221292284,2731.462770523634,875.2408894334433,736.7629427778095,699.1847114907356
300,1505.4270946553859,0.3222360466217337,1.9376573813106677,798.8907764441628,2729.980659197439,1719.9995330605,1006.1279932849018,431.26867548656145
301,1402.150826407773,0.3450425255653137,0.4609373392329691,153.91263519188013,2770.009983915299,441.83002842904193,291.19295569168963,110.1403966088997
302,796.5474908041884,0.409911077299969,2.76623321751354,390.7061390601985,1543.7541379800691,968.6211681611353,293.4849032294507,312.85280741538804
303,1302.1351390975021,0.36140897721908033,0.6618798437682233,656.6536024314976,2622.2840075441673,504.45812727893633,398.56768656256537,556.5169531084805
304,1351.1297852303462,0.31592228964311275,0.1633885277289787,97.15908114072464,2607.2216900840417,124.61918888165395,107.73180677099346,66.20487499753364
305,1513.6426247068243,0.36487160670623137,0.8940623251676858,1427.3803380542458,2910.8329739775886,1066.208747425756,452.86769505498927,817.1102959954275
306,1021.7748590703475,0.4408961773167838,2.4851762749103745,1341.8754372525077,2152.8193693400044,1870.4136760081578,582.5876527325762,1046.6695121033456
307,1027.4796172612885,0.22472660064312727,1.4241683953058633,202.9690354636103,1741.3582551861143,349.6757401635386,369.6029597870871,161.39953774553942
308,1745.8009861434532,0.37524185826491274,1.0588846380707566,713.5809859737074,3321.094340100442,1353.1528839772905,687.680662665784,430.5297667963917
309,1317.6568165784138,0.39150484916730344,2.0440446044436684,562.6588366383306,2608.4611005171996,1843.9641758580055,807.7492282046767,415.39909163110775
310,698.0303183118634,0.47076350081736434,0.3509340962049549,442.4825914032125,1495.8285291005636,110.7568523987984,46.049934211739526,440.4534761775685
311,1371.4270656246265,0.38634755864663467,0.5404376882008157,409.00864462947226,2787.844074879064,587.9542405254922,294.19295556508325,257.3596866802569
312,1171.038188645169,0.32840424197464846,0.11250112884178273,900.0688883019916,2390.330449764521,78.12910665510914,70.79096746516923,708.2772546829987
313,1536.5812707439472,0.29896353683019916,0.7201239664151456,521.8138441797704,2773.4227021423453,694.7709462809136,427.0048593986544,231.00717309012333
314,1277.0968644488046,0.40156847329210493,0.24962150525720278,173.78315698444652,2772.887943297719,326.1532357824239,151.21366387246613,83.98696506944259
315,1437.6886292744919,0.36999775315826317,1.6623117527007005,808.2986341695943,2792.273003033144,1500.5542873243198,893.276076836739,555.4430003515907
316,1056.2495814793917,0.24605498461811584,0.5658242483670037,182.78957515809557,1909.3252932208031,159.32403507593526,197.6501298395888,163.68469884660843
317,1276.3408689324126,0.24885720634777667,1.680236276324143,538.1856284816558,2255.797903191938,646.7860482625748,684.0876363059482,467.15926128781507
318,1204.2678068412445,0.40089276994816503,0.22619279854067154,751.5775890287478,2542.6743333668,160.1870661552479,124.61810885734559,708.5368640428411
319,1254.0795353506833,0.33997122547653713,1.4778279664884342,761.672868470744,2405.632239275747,947.6643681158824,681.5420997616496,601.5020645803237
320,1251.2841276799827,0.4600604913451346,3.764077716732694,1571.3209820857537,2606.0417513022853,4794.778460003187,911.9159892998623,743.0395842692755
321,894.4102167220126,0.2948993309718002,0.407674610933996,178.87652979085928,1785.7307069429683,105.30603028091592,138.45262856679958,178.8380430714238
322,1018.078460151997,0.4262180676999626,2.3044651267280263,824.9566594231546,2051.6982745622136,1408.9157850738084,464.49648790461384,619.2990505914988
323,725.1529277629031,0.32626083723928445,0.3856329136843925,136.97559657219927,1417.9558946593995,81.59266043938987,55.132541304559695,136.95988579772802
324,935.839736661779,0.3807785171213064,2.4040954607217526,585.7569076069004,1774.186096708469,1099.7575326214746,338.8736798017003,411.1486542576272
325,1744.479596667527,0.31250570509605413,0.44871877909927144,655.4355687633138,3110.623744387486,421.4794039143137,327.23903265229984,399.0671433725157
326,1003.5199346453517,0.2983351898806086,0.43725697384762563,808.8775817248646,2022.0783923655672,97.44146478150289,201.7406054291099,808.6832048785807
327,900.6296830643756,0.30981943469928264,0.9395432177722907,136.35637523051852,1694.3461290586088,184.06577075272529,245.61314200178154,136.33778298989927
328,1503.0050241596837,0.34606200135275783,1.503700955250782,854.6944253461995,2849.6184229791515,1291.9152103136887,890.7854091932325,656.0192248525858
329,1467.742995617017,0.30844861524154527,0.10295777357271146,411.35809474602553,2882.881411649525,89.841580323722,100.31893937685271,274.0573621673225
330,1521.4096302421442,0.3497121368966843,0.8491543966952719,367.5859949988989,2910.517210984083,1017.0902376739645,510.8770377860757,156.93426378779137
331,1138.677505527017,0.4144180389582196,3.524035090308713,1529.94159209312,2283.728518236314,3171.024646603045,912.783053625929,926.9220482916354
332,1316.7120154725717,0.38137211923393655,0.30579207631174216,454.2758144045616,2574.572493332872,229.2326006471491,149.74297861216772,332.8381946495522
333,788.2674175017322,0.3372740010634198,0.35951749466821153,586.7463308572387,1543.4615431503473,102.4961406462763,51.27884106180488,572.2760423347255
334,944.6446077520865,0.33403940874829413,0.015175259872969842,191.38051048920406,2043.6551136900391,6.13829736373823,9.022858212772132,189.85207916033457
335,1358.3860490933364,0.3833414735305142,0.4556192722769754,807.6012644466185,2715.4978060744174,386.49156977553406,264.64831624178424,600.4824395532466
336,1336.8182985316132,0.35110087962512126,4.781461542004874,1025.407802826357,2405.620375343643,3965.7654735982974,1159.8643746101086,440.2110269981628
337,669.1157605130036,0.44587634186913877,0.15554238448264612,420.809781193919,1359.8228979711387,48.46058938808215,11.072624400670955,342.1440644654157
338,946.6686981004883,0.36947515875781933,0.3067343644211793,209.76589461498844,1827.4814163855278,133.8304599626643,76.66233681544195,155.49333066040282
339,1419.5125413000799,0.3459707684266448,1.3520394847397657,532.6506768536831,2632.462503666705,1234.2401469810602,536.2412556358308,291.9748574486955
340,1416.2684932839406,0.3823844374756487,0.43520757178713576,1200.9933400307254,2855.1610651786195,564.5830802382587,239.36666667861437,611.8981453379708
341,1016.2294056885062,0.0336833797610857,0.05493025022142089,247.40443746082926,1805.5127772899848,1.1956386550244986,27.622934595769184,247.3354541627165
342,1509.9379724933885,0.3916059332964172,2.1451242096957293,760.8264648656701,2912.5190219152387,2588.6364117506873,924.3250872954438,415.50453142631517
343,960.9446375708936,0.37550438066304953,1.998042887687537,975.3006588464067,1890.423479724742,1007.1622344846777,398.06425126008696,824.972706150539
344,1218.6445245631319,0.41358922389331826,0.4832295987434567,209.81297470033473,2602.9638146169523,426.371605404688,276.673951126212,166.38122552452273
345,739.088082211436,0.4184151244192603,0.43653017148298795,364.592076042053,1488.2343530654634,120.70364323793844,62.07242030113849,351.59095199859956
346,1378.6926573535416,0.3684948202623811,0.03394592370620661,294.9944455291682,2898.2348753966453,39.34349783726135,27.78924075100333,176.6516983656398
347,1308.4698364077872,0.3131473399372206,0.20026254247043027,676.6760429223954,2447.296052647852,132.8596377026848,95.78926116053228,478.6331910536759
348,1162.8503091356272,0.38170491520551114,0.11194926686196219,240.7199791342545,2503.9244869720824,117.88672861047642,57.773660358698045,103.29910593197809
349,784.5161617114459,0.4286327015629211,1.6991424686874173,680.5988466168911,1607.2691346012011,753.8205225911789,194.04560819771746,538.3016409911038
350,1309.5540640839015,0.3340869524744588,0.660386115355962,362.01654312872995,2470.3481297032085,464.781453313322,299.0055210488788,254.198339824252
351,972.4141923412872,0.4168674417656651,0.021940612902391774,102.82518614589908,2157.60536336315,13.639830326466306,10.439711829452715,86.22645839084191
352,1679.844899859785,0.32314147352854,1.5503714415129068,866.8421998657709,3045.448095262898,1520.103254997562,944.0224073336367,565.2316352317938
353,1628.1742861522025,0.32773357764362815,1.6714874188876818,619.7191269727937,2933.2033992537285,1700.1727789131005,901.1190267693769,328.86587369324985
354,1089.5763757856432,0.3380857929223919,2.932977427718823,738.1875719564114,2057.9271365434665,1450.0056657487862,790.3223964262335,608.0506426161893
355,1022.1803828243783,0.30093856753555276,0.4241457629631413,329.3573522096726,1891.8780112646007,161.4982913792631,115.07420808773385,267.5958295677955
356,1469.1103165291765,0.3741268752795205,1.1414684550457932,420.9922588413976,2826.8490830662463,1390.0956652226075,528.7653828331418,178.5056246674068
357,1115.4023155740053,0.41824455241396935,1.358742043157657,1793.8918267112083,2322.555036540356,1319.92804432222,402.67261552239546,1032.328570140793
358,1495.9243632099278,0.34164818611432984,1.486476265248539,262.39069579115704,2744.559663753198,1113.0957743910212,819.893030770385,182.30295310664377
359,863.7926385389229,0.1918641210093128,1.8908844878827165,355.89108712972666,1489.0178896468478,240.80666234413272,290.6680066886781,348.0459740278292
360,1221.8636151069625,0.31061613579509595,0.17153543538199978,143.97270682099827,2363.898136569213,101.70607153877917,97.20397070134155,110.00935061477125
361,1495.7414249984577,0.4053073066239557,7.081692791178539,1551.2492172328434,2866.871766657025,8915.16990034213,2245.8458499930757,663.6016770438125
362,1737.7788977223765,0.330517837506871,2.1013704772205,596.9634383614191,3209.858948826228,2226.3637425421207,1486.5143557177844,434.216972398258
363,1176.8684277157565,0.4011516265745232,2.3899508677769608,828.9945288236686,2349.4170160733906,2335.9720645917964,629.6657291591819,409.36341469077814
364,1188.373402171489,0.3543141913650977,0.6988510821807493,655.325865618227,2223.9753802536593,509.29736584947045,174.6654141743301,321.1693311333826
365,791.9013294542113,0.41095319089547194,1.3948034844036936,254.35032337438102,1530.6517220046778,368.34006485526714,213.31655309326314,239.99075921174708
366,1169.2217348244099,0.23976189057865493,0.39785232630512923,86.11855223506456,2184.6365829798915,122.44566769570194,221.822618467335,82.260163063067
367,1136.2738938749424,0.36025509175469617,0.1128785270501785,438.2847998481388,2305.4668552402327,73.86747057981935,55.74357161384483,342.4941609610652
368,1489.6773895557164,0.35306733688944686,0.26759667107494933,403.70031812268485,2992.4096181814352,267.4592946100004,222.55160210790518,318.5518644618515
369,1169.726351862777,0.3234842569041839,0.12202365931111708,1101.2933874348994,2291.141213388878,82.01317878210621,59.40109197696006,770.386943087984
370,1471.3652301554355,0.39702509895468535,0.5699227438730716,788.4415492813325,2956.454653032165,667.5229657936878,333.1030270518307,528.2063939437166
371,1488.5062846649366,0.3414334839250556,0.17938484655567039,278.70465945320217,2798.019026551381,152.98698984187328,108.79191997618582,171.04500725431222
372,1038.3661050165633,0.253270036606917,0.1831681060252159,107.37753574036898,1942.7042497577456,61.91275212196129,89.49020078057171,86.53374630245865
373,1487.4466710568158,0.32214742693207177,0.04868170842033053,716.7689575614193,3017.2101030994086,50.39854708938926,51.54882320775912,522.1676906133451
374,1485.0323634368563,0.3751971068971723,0.189189106873358,954.8350410949695,2919.4597486452185,189.35519202669786,113.57209496739125,664.9759916004297
375,1632.9390520112752,0.31278058620404603,2.1579795919464337,737.3959384025619,2903.698378304707,1927.7067954132394,1210.783041402027,442.01732903465347
376,1358.0249640700704,0.422855701912378,0.8838671196839978,1357.0268341594128,2773.1279685865034,1134.7456898285243,320.82445384414416,734.0894188806332
377,919.0732480414846,0.42698035136213774,0.0659000100983335,380.28001443587283,2057.859478466633,38.88890101540278,24.964408319706898,349.3200792928115
378,1153.548064710545,0.3102778793715158,1.273412162381965,937.0607296516934,2144.964523303669,625.2600593458834,432.4636418493018,766.0700763210784
379,1336.1370980877675,0.3461950921482804,0.051304352313143245,270.5611382097779,2645.0456656941333,40.290697766465776,36.23600202861212,183.90449021547323
380,1340.1463320930056,0.4157159911168161,2.122166489644742,904.0585773650015,2697.0146201068023,2272.4608456456986,718.1482131921659,556.2833941326911
381,939.026397219631,0.4007873430563112,0.12792229574105268,52.54244457228393,1962.95969848977,53.622134720724375,48.81523267352546,48.877123814156505
382,1006.9978197965191,0.3429482533341492,0.07417872310601026,252.86506628932466,1925.118449161319,28.377502106958755,29.34340578142637,206.75866735363184
383,1141.7012016685967,0.42926381169740807,0.2563419079298006,614.009105548893,2433.714756511633,252.08613566075638,95.4218605709064,340.4587395272235
384,1181.8142524467983,0.2932248841136494,0.9702250168964269,254.30601588920345,2137.553152169708,458.94205368140774,346.3244636501647,187.52069725267188
385,1363.7575543508767,0.3868878462334475,0.38874014374195065,503.1715864923062,2769.699861241137,335.90236431689345,222.18493232869062,421.26217603747574
386,857.5647514525917,0.3076390592424986,0.6034340191769159,475.91671274917604,1597.6660719384593,161.47875216083293,119.63801350657339,424.0121709106236
387,955.6909894803623,0.19204520653977608,0.017327212287759745,53.951413768048404,1758.8040550159126,3.902065935475279,9.152749439699974,44.48542764581156
388,968.5669925186164,0.39164851278475193,0.4932217328024545,204.48528856274294,1985.6989726846673,303.9637789719283,125.98346178660609,146.2499846282536
389,1185.9891806319765,0.3947408325112889,5.411849969822687,1005.9140589137603,2362.7882726109906,3073.06823100503,1746.2995132465053,1003.2388685347838
390,1485.0157274642465,0.3610251022911869,0.0805664432807947,1017.067671828929,2988.116110908598,98.88865218232827,63.126800500471326,581.201904983893
391,644.1629645617749,0.5122395047678698,3.6088460819034327,741.1175506819739,1458.0032271707255,1707.4775725085312,176.6888467381509,613.4149613760895
392,1456.8262820695816,0.35620381162877346,0.5028280243221361,242.18192054530374,2815.3399408125383,562.3856554544062,261.01509905131496,115.16209801738748
393,953.7336107475194,0.3310913056590564,0.044415024128256396,205.36726077334592,1951.0940723126575,19.38743390344896,18.09382586491447,183.82370118824744
394,999.5492407359258,0.1731901228740012,1.184174346551424,212.6065933295915,1736.5095346224468,142.27409678636764,345.789187075844,212.5818841813439
395,968.715477424785,0.35920788184721353,0.1567867870307544,185.8363141986846,1906.6257866582803,71.56184007376402,45.75769448522213,146.06631022527935
396,1047.9764438391087,0.4217755888246886,2.0131191470436343,495.14629587821526,2140.6986446476512,1612.4910286806899,411.66882023634173,256.3531739692424
397,1199.4464526888435,0.3660101407542591,0.7000642591601118,853.2914222785683,2431.4420223270795,485.1489756505785,347.34917807115636,743.916356932889
398,958.4785631952744,0.40495717066773074,2.442055069621785,897.8526784718125,1910.098114207,1193.604875533607,487.38024627553193,778.9067097197732
399,940.4204934679276,0.31864738519154356,0.2210844099492546,551.7940475731326,1754.4920058907103,92.49003587105328,49.506656528925355,375.03722757555676
400,1277.7967439070017,0.4264739025986733,7.450414954850896,1989.2386456201014,2536.698153294759,8484.623135405223,1633.2135155025214,820.4349520439084
